molregno1,molregno2,smiles1,smiles2,substituent1,substituent2,core,standard_value_1,standard_value_2,pKi_1,pKi_2,delta,label
2028495,2028468,O=C(NC(CO)C(=O)O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)NC(CO)C(=O)O,[*]NCC(O)CO,O=c1c([*:1])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1.OC[*:2],462.0,394.3000000000001,6.335358024443875,6.404173222926777,0.0688151984829019,False
2028491,2028468,O=C(NCC(O)CO)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)NCC(O)CO,[*]NCC(O)CO,O=c1c([*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1.OC[*:1],391.0,394.3000000000001,6.407823242604133,6.404173222926777,0.0036500196773561,False
2028481,2028468,O=C(O)[C@@H](CO)Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(CO)C(=O)O,[*]CC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)N[*:1],770.0,394.3000000000001,6.113509274827518,6.404173222926777,0.290663948099259,False
2032150,2028468,O=C(O)C(CO)NCCNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]CCNC(CO)C(=O)O,[*]CC(O)CO,O=c1c(N[*:1])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1.OC[*:2],2530.0,394.3000000000001,5.596879478824183,6.404173222926777,0.8072937441025942,False
2028507,2028468,O=C(O)CNC(=O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)NCC(=O)O,[*]C(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)NC[*:1],1990.0,394.3000000000001,5.701146923590294,6.404173222926777,0.7030262993364831,False
2028475,2028468,O=C(O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]CC(=O)O,[*]CC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)N[*:1],1172.0,394.3000000000001,5.931072388317928,6.404173222926777,0.4731008346088483,False
2032172,2028468,CCOC(=O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)OCC,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],459.0,394.3000000000001,6.338187314462739,6.404173222926777,0.0659859084640377,False
2028487,2028468,CONC(=O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)NOC,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],743.0,394.3000000000001,6.129011186239425,6.404173222926777,0.2751620366873517,False
2032065,2028468,NC(=O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]CC(N)=O,[*]CC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)N[*:1],459.30000000000007,394.3000000000001,6.337903554582076,6.404173222926777,0.0662696683447006,False
2032051,2028468,COc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]OC,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],248.0,394.3000000000001,6.605548319173784,6.404173222926777,0.2013750962470073,False
2028469,2028468,NC(=O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(N)=O,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],819.0,394.3000000000001,6.086716098239582,6.404173222926777,0.3174571246871949,False
2028472,2028468,N[C@@H]1CCN(c2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)C1,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]N1CCC(N)C1,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],590.0,394.3000000000001,6.229147988357855,6.404173222926777,0.1750252345689213,False
2028493,2028468,O=C(NO)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)NO,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],188.0,394.3000000000001,6.72584215073632,6.404173222926777,0.3216689278095437,False
2032052,2028468,O=C(O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)O,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],678.0,394.3000000000001,6.168770306132936,6.404173222926777,0.2354029167938405,False
2028495,2032069,O=C(NC(CO)C(=O)O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)NC(CO)C(=O)O,[*]NCC(O)CO,O=c1c([*:1])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1.OC[*:2],462.0,576.0,6.335358024443875,6.239577516576788,0.0957805078670865,False
2028491,2032069,O=C(NCC(O)CO)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)NCC(O)CO,[*]NCC(O)CO,O=c1c([*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1.OC[*:1],391.0,576.0,6.407823242604133,6.239577516576788,0.1682457260273446,False
2028481,2032069,O=C(O)[C@@H](CO)Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(CO)C(=O)O,[*]CC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)N[*:1],770.0,576.0,6.113509274827518,6.239577516576788,0.1260682417492704,False
2028500,2032069,O=C(O)CNCCNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]CCNCC(=O)O,[*]CC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)N[*:1],3200.0,576.0,5.494850021680094,6.239577516576788,0.7447274948966944,False
2032150,2032069,O=C(O)C(CO)NCCNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]CCNC(CO)C(=O)O,[*]CC(O)CO,O=c1c(N[*:1])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1.OC[*:2],2530.0,576.0,5.596879478824183,6.239577516576788,0.6426980377526057,False
2028507,2032069,O=C(O)CNC(=O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)NCC(=O)O,[*]C(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)NC[*:1],1990.0,576.0,5.701146923590294,6.239577516576788,0.5384305929864945,False
2028475,2032069,O=C(O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]CC(=O)O,[*]CC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)N[*:1],1172.0,576.0,5.931072388317928,6.239577516576788,0.3085051282588598,False
2032172,2032069,CCOC(=O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)OCC,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],459.0,576.0,6.338187314462739,6.239577516576788,0.0986097978859508,False
2028487,2032069,CONC(=O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)NOC,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],743.0,576.0,6.129011186239425,6.239577516576788,0.1105663303373631,False
2032065,2032069,NC(=O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]CC(N)=O,[*]CC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)N[*:1],459.30000000000007,576.0,6.337903554582076,6.239577516576788,0.0983260380052879,False
2028468,2032069,O=c1c(NCC(O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]CC(O)CO,[*]CC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)N[*:1],394.3000000000001,576.0,6.404173222926777,6.239577516576788,0.1645957063499885,False
2032051,2032069,COc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]OC,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],248.0,576.0,6.605548319173784,6.239577516576788,0.3659708025969959,False
2028469,2032069,NC(=O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(N)=O,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],819.0,576.0,6.086716098239582,6.239577516576788,0.1528614183372063,False
2028472,2032069,N[C@@H]1CCN(c2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)C1,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]N1CCC(N)C1,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],590.0,576.0,6.229147988357855,6.239577516576788,0.0104295282189328,False
2028493,2032069,O=C(NO)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)NO,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],188.0,576.0,6.72584215073632,6.239577516576788,0.4862646341595322,False
2032052,2032069,O=C(O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=c1c(NC[C@@H](O)CO)nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,[*]C(=O)O,[*]NCC(O)CO,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],678.0,576.0,6.168770306132936,6.239577516576788,0.0708072104438519,False
2032154,2028503,CC(C)(Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)C(=O)O,O=C(O)[C@@H](Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)c1ccccc1,[*]C(C)(C)C(=O)O,[*]C(C(=O)O)c1ccccc1,O=C(O)[*:1].O=c1c(N[*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,8900.0,1300.0,5.050609993355087,5.886056647693163,0.8354466543380763,False
2028481,2028503,O=C(O)[C@@H](CO)Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)[C@@H](Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)c1ccccc1,[*]C(CO)C(=O)O,[*]C(C(=O)O)c1ccccc1,O=C(O)[*:1].O=c1c(N[*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,770.0,1300.0,6.113509274827518,5.886056647693163,0.2274526271343546,False
2028500,2028503,O=C(O)CNCCNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)[C@@H](Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)c1ccccc1,[*]CCNCC(=O)O,[*]C(C(=O)O)c1ccccc1,O=C(O)[*:2].O=c1c(N[*:1])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,3200.0,1300.0,5.494850021680094,5.886056647693163,0.3912066260130693,False
2032150,2028503,O=C(O)C(CO)NCCNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)[C@@H](Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)c1ccccc1,[*]CCNC(CO)C(=O)O,[*]C(C(=O)O)c1ccccc1,O=C(O)[*:2].O=c1c(N[*:1])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,2530.0,1300.0,5.596879478824183,5.886056647693163,0.2891771688689806,False
2028507,2028503,O=C(O)CNC(=O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)[C@@H](Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)c1ccccc1,[*]CC(=O)NCC(=O)O,[*]C(C(=O)O)c1ccccc1,O=C(O)[*:2].O=c1c(N[*:1])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,1990.0,1300.0,5.701146923590294,5.886056647693163,0.1849097241028694,False
2028475,2028503,O=C(O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)[C@@H](Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)c1ccccc1,[*]CC(=O)O,[*]C(C(=O)O)c1ccccc1,O=C(O)[*:1].O=c1c(N[*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,1172.0,1300.0,5.931072388317928,5.886056647693163,0.0450157406247653,False
2032195,2028503,O=C(NC(Cc1ccccc1)C(=O)O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)[C@@H](Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)c1ccccc1,[*]C(=O)NC(Cc1ccccc1)C(=O)O,[*]NC(C(=O)O)c1ccccc1,O=c1c([*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1.c1ccc([*:1])cc1,307.1,1300.0,6.512720183556931,5.886056647693163,0.6266635358637682,False
2032080,2028503,O=C(N[C@H](C(=O)O)c1ccccc1)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)[C@@H](Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)c1ccccc1,[*]C(=O)NC(C(=O)O)c1ccccc1,[*]NC(C(=O)O)c1ccccc1,O=c1c([*:1])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1.c1ccc([*:2])cc1,400.0,1300.0,6.3979400086720375,5.886056647693163,0.5118833609788744,False
2032154,2032074,CC(C)(Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)C(=O)O,O=C(O)c1cccc(CNc2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)c1,[*]C(C)(C)C(=O)O,[*]Cc1cccc(c1)C(=O)O,O=C(O)[*:1].O=c1c(N[*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,8900.0,4420.0,5.050609993355087,5.354577730650908,0.3039677372958209,False
2028481,2032074,O=C(O)[C@@H](CO)Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)c1cccc(CNc2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)c1,[*]C(CO)C(=O)O,[*]Cc1cccc(c1)C(=O)O,O=C(O)[*:1].O=c1c(N[*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,770.0,4420.0,6.113509274827518,5.354577730650908,0.75893154417661,False
2028500,2032074,O=C(O)CNCCNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)c1cccc(CNc2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)c1,[*]CCNCC(=O)O,[*]Cc1cccc(c1)C(=O)O,O=C(O)[*:2].O=c1c(N[*:1])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,3200.0,4420.0,5.494850021680094,5.354577730650908,0.140272291029186,False
2032150,2032074,O=C(O)C(CO)NCCNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)c1cccc(CNc2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)c1,[*]CCNC(CO)C(=O)O,[*]Cc1cccc(c1)C(=O)O,O=C(O)[*:2].O=c1c(N[*:1])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,2530.0,4420.0,5.596879478824183,5.354577730650908,0.2423017481732747,False
2028507,2032074,O=C(O)CNC(=O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)c1cccc(CNc2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)c1,[*]CC(=O)NCC(=O)O,[*]Cc1cccc(c1)C(=O)O,O=C(O)[*:2].O=c1c(N[*:1])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,1990.0,4420.0,5.701146923590294,5.354577730650908,0.3465691929393859,False
2028475,2032074,O=C(O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)c1cccc(CNc2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)c1,[*]CC(=O)O,[*]Cc1cccc(c1)C(=O)O,O=C(O)[*:1].O=c1c(N[*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,1172.0,4420.0,5.931072388317928,5.354577730650908,0.5764946576670207,False
2028503,2032074,O=C(O)[C@@H](Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)c1ccccc1,O=C(O)c1cccc(CNc2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)c1,[*]C(C(=O)O)c1ccccc1,[*]Cc1cccc(c1)C(=O)O,O=C(O)[*:1].O=c1c(N[*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,1300.0,4420.0,5.886056647693163,5.354577730650908,0.5314789170422554,False
2032153,2032074,NC(=O)CN(CCNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)CC(=O)O,O=C(O)c1cccc(CNc2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)c1,[*]CN(CC(N)=O)CC(=O)O,[*]c1cccc(c1)C(=O)O,O=C(O)[*:1].O=c1c(NC[*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,10900.0,4420.0,4.962573502059376,5.354577730650908,0.3920042285915315,False
2028501,2032074,O=C(O)CN(CCNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)CC(=O)O,O=C(O)c1cccc(CNc2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)c1,[*]CN(CC(=O)O)CC(=O)O,[*]c1cccc(c1)C(=O)O,O=C(O)[*:1].O=c1c(NC[*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,1083.0,4420.0,5.96537154337468,5.354577730650908,0.610793812723772,False
2148506,2032074,O=C(O)C1CCN(CCNc2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)CC1,O=C(O)c1cccc(CNc2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)c1,[*]CN1CCC(CC1)C(=O)O,[*]c1cccc(c1)C(=O)O,O=C(O)[*:2].O=c1c(NC[*:1])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,713.0,4420.0,6.146910470148135,5.354577730650908,0.792332739497227,False
2032158,2032074,O=C(O)C1CCCN1C(=O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,O=C(O)c1cccc(CNc2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)c1,[*]C(=O)N1CCCC1C(=O)O,[*]c1cccc(c1)C(=O)O,O=C(O)[*:1].O=c1c(NC[*:2])nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1,1470.0,4420.0,5.832682665251824,5.354577730650908,0.4781049346009158,False
2032172,2032065,CCOC(=O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,NC(=O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O,[*]C(=O)OCC,[*]NCC(N)=O,O=c1c(nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2C1CCCCCCC1)[*:1],459.0,459.30000000000007,6.338187314462739,6.337903554582076,0.0002837598806628,False
